/content/IMG/center_2021_09_19_18_33_55_137.jpg,/content/IMG/left_2021_09_19_18_33_55_137.jpg,/content/IMG/right_2021_09_19_18_33_55_137.jpg,0,1,0,30.08434
/content/IMG/center_2021_09_19_18_33_55_208.jpg,/content/IMG/left_2021_09_19_18_33_55_208.jpg,/content/IMG/right_2021_09_19_18_33_55_208.jpg,0,1,0,30.21155
/content/IMG/center_2021_09_19_18_33_55_283.jpg,/content/IMG/left_2021_09_19_18_33_55_283.jpg,/content/IMG/right_2021_09_19_18_33_55_283.jpg,0,1,0,30.18797
/content/IMG/center_2021_09_19_18_33_55_353.jpg,/content/IMG/left_2021_09_19_18_33_55_353.jpg,/content/IMG/right_2021_09_19_18_33_55_353.jpg,0,1,0,30.18931
/content/IMG/center_2021_09_19_18_33_55_426.jpg,/content/IMG/left_2021_09_19_18_33_55_426.jpg,/content/IMG/right_2021_09_19_18_33_55_426.jpg,0,1,0,30.18974
/content/IMG/center_2021_09_19_18_33_55_494.jpg,/content/IMG/left_2021_09_19_18_33_55_494.jpg,/content/IMG/right_2021_09_19_18_33_55_494.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_55_562.jpg,/content/IMG/left_2021_09_19_18_33_55_562.jpg,/content/IMG/right_2021_09_19_18_33_55_562.jpg,0,1,0,30.18996
/content/IMG/center_2021_09_19_18_33_55_631.jpg,/content/IMG/left_2021_09_19_18_33_55_631.jpg,/content/IMG/right_2021_09_19_18_33_55_631.jpg,0,1,0,30.18996
/content/IMG/center_2021_09_19_18_33_55_699.jpg,/content/IMG/left_2021_09_19_18_33_55_699.jpg,/content/IMG/right_2021_09_19_18_33_55_699.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_55_770.jpg,/content/IMG/left_2021_09_19_18_33_55_770.jpg,/content/IMG/right_2021_09_19_18_33_55_770.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_55_842.jpg,/content/IMG/left_2021_09_19_18_33_55_842.jpg,/content/IMG/right_2021_09_19_18_33_55_842.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_55_914.jpg,/content/IMG/left_2021_09_19_18_33_55_914.jpg,/content/IMG/right_2021_09_19_18_33_55_914.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_55_984.jpg,/content/IMG/left_2021_09_19_18_33_55_984.jpg,/content/IMG/right_2021_09_19_18_33_55_984.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_053.jpg,/content/IMG/left_2021_09_19_18_33_56_053.jpg,/content/IMG/right_2021_09_19_18_33_56_053.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_56_123.jpg,/content/IMG/left_2021_09_19_18_33_56_123.jpg,/content/IMG/right_2021_09_19_18_33_56_123.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_192.jpg,/content/IMG/left_2021_09_19_18_33_56_192.jpg,/content/IMG/right_2021_09_19_18_33_56_192.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_56_261.jpg,/content/IMG/left_2021_09_19_18_33_56_261.jpg,/content/IMG/right_2021_09_19_18_33_56_261.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_331.jpg,/content/IMG/left_2021_09_19_18_33_56_331.jpg,/content/IMG/right_2021_09_19_18_33_56_331.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_400.jpg,/content/IMG/left_2021_09_19_18_33_56_400.jpg,/content/IMG/right_2021_09_19_18_33_56_400.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_56_470.jpg,/content/IMG/left_2021_09_19_18_33_56_470.jpg,/content/IMG/right_2021_09_19_18_33_56_470.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_56_541.jpg,/content/IMG/left_2021_09_19_18_33_56_541.jpg,/content/IMG/right_2021_09_19_18_33_56_541.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_614.jpg,/content/IMG/left_2021_09_19_18_33_56_614.jpg,/content/IMG/right_2021_09_19_18_33_56_614.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_56_684.jpg,/content/IMG/left_2021_09_19_18_33_56_684.jpg,/content/IMG/right_2021_09_19_18_33_56_684.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_756.jpg,/content/IMG/left_2021_09_19_18_33_56_756.jpg,/content/IMG/right_2021_09_19_18_33_56_756.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_56_826.jpg,/content/IMG/left_2021_09_19_18_33_56_826.jpg,/content/IMG/right_2021_09_19_18_33_56_826.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_56_895.jpg,/content/IMG/left_2021_09_19_18_33_56_895.jpg,/content/IMG/right_2021_09_19_18_33_56_895.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_56_963.jpg,/content/IMG/left_2021_09_19_18_33_56_963.jpg,/content/IMG/right_2021_09_19_18_33_56_963.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_57_032.jpg,/content/IMG/left_2021_09_19_18_33_57_032.jpg,/content/IMG/right_2021_09_19_18_33_57_032.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_57_101.jpg,/content/IMG/left_2021_09_19_18_33_57_101.jpg,/content/IMG/right_2021_09_19_18_33_57_101.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_57_170.jpg,/content/IMG/left_2021_09_19_18_33_57_170.jpg,/content/IMG/right_2021_09_19_18_33_57_170.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_57_239.jpg,/content/IMG/left_2021_09_19_18_33_57_239.jpg,/content/IMG/right_2021_09_19_18_33_57_239.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_57_307.jpg,/content/IMG/left_2021_09_19_18_33_57_307.jpg,/content/IMG/right_2021_09_19_18_33_57_307.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_57_377.jpg,/content/IMG/left_2021_09_19_18_33_57_377.jpg,/content/IMG/right_2021_09_19_18_33_57_377.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_57_447.jpg,/content/IMG/left_2021_09_19_18_33_57_447.jpg,/content/IMG/right_2021_09_19_18_33_57_447.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_57_519.jpg,/content/IMG/left_2021_09_19_18_33_57_519.jpg,/content/IMG/right_2021_09_19_18_33_57_519.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_57_590.jpg,/content/IMG/left_2021_09_19_18_33_57_590.jpg,/content/IMG/right_2021_09_19_18_33_57_590.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_57_662.jpg,/content/IMG/left_2021_09_19_18_33_57_662.jpg,/content/IMG/right_2021_09_19_18_33_57_662.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_57_736.jpg,/content/IMG/left_2021_09_19_18_33_57_736.jpg,/content/IMG/right_2021_09_19_18_33_57_736.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_57_810.jpg,/content/IMG/left_2021_09_19_18_33_57_810.jpg,/content/IMG/right_2021_09_19_18_33_57_810.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_57_881.jpg,/content/IMG/left_2021_09_19_18_33_57_881.jpg,/content/IMG/right_2021_09_19_18_33_57_881.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_57_953.jpg,/content/IMG/left_2021_09_19_18_33_57_953.jpg,/content/IMG/right_2021_09_19_18_33_57_953.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_58_024.jpg,/content/IMG/left_2021_09_19_18_33_58_024.jpg,/content/IMG/right_2021_09_19_18_33_58_024.jpg,0,1,0,30.18996
/content/IMG/center_2021_09_19_18_33_58_096.jpg,/content/IMG/left_2021_09_19_18_33_58_096.jpg,/content/IMG/right_2021_09_19_18_33_58_096.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_58_163.jpg,/content/IMG/left_2021_09_19_18_33_58_163.jpg,/content/IMG/right_2021_09_19_18_33_58_163.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_58_232.jpg,/content/IMG/left_2021_09_19_18_33_58_232.jpg,/content/IMG/right_2021_09_19_18_33_58_232.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_58_301.jpg,/content/IMG/left_2021_09_19_18_33_58_301.jpg,/content/IMG/right_2021_09_19_18_33_58_301.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_58_371.jpg,/content/IMG/left_2021_09_19_18_33_58_371.jpg,/content/IMG/right_2021_09_19_18_33_58_371.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_58_438.jpg,/content/IMG/left_2021_09_19_18_33_58_438.jpg,/content/IMG/right_2021_09_19_18_33_58_438.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_58_508.jpg,/content/IMG/left_2021_09_19_18_33_58_508.jpg,/content/IMG/right_2021_09_19_18_33_58_508.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_58_579.jpg,/content/IMG/left_2021_09_19_18_33_58_579.jpg,/content/IMG/right_2021_09_19_18_33_58_579.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_58_648.jpg,/content/IMG/left_2021_09_19_18_33_58_648.jpg,/content/IMG/right_2021_09_19_18_33_58_648.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_58_718.jpg,/content/IMG/left_2021_09_19_18_33_58_718.jpg,/content/IMG/right_2021_09_19_18_33_58_718.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_58_787.jpg,/content/IMG/left_2021_09_19_18_33_58_787.jpg,/content/IMG/right_2021_09_19_18_33_58_787.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_58_856.jpg,/content/IMG/left_2021_09_19_18_33_58_856.jpg,/content/IMG/right_2021_09_19_18_33_58_856.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_58_924.jpg,/content/IMG/left_2021_09_19_18_33_58_924.jpg,/content/IMG/right_2021_09_19_18_33_58_924.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_58_992.jpg,/content/IMG/left_2021_09_19_18_33_58_992.jpg,/content/IMG/right_2021_09_19_18_33_58_992.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_59_063.jpg,/content/IMG/left_2021_09_19_18_33_59_063.jpg,/content/IMG/right_2021_09_19_18_33_59_063.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_59_132.jpg,/content/IMG/left_2021_09_19_18_33_59_132.jpg,/content/IMG/right_2021_09_19_18_33_59_132.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_59_203.jpg,/content/IMG/left_2021_09_19_18_33_59_203.jpg,/content/IMG/right_2021_09_19_18_33_59_203.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_33_59_274.jpg,/content/IMG/left_2021_09_19_18_33_59_274.jpg,/content/IMG/right_2021_09_19_18_33_59_274.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_59_346.jpg,/content/IMG/left_2021_09_19_18_33_59_346.jpg,/content/IMG/right_2021_09_19_18_33_59_346.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_59_418.jpg,/content/IMG/left_2021_09_19_18_33_59_418.jpg,/content/IMG/right_2021_09_19_18_33_59_418.jpg,0,1,0,30.1899
/content/IMG/center_2021_09_19_18_33_59_489.jpg,/content/IMG/left_2021_09_19_18_33_59_489.jpg,/content/IMG/right_2021_09_19_18_33_59_489.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_59_561.jpg,/content/IMG/left_2021_09_19_18_33_59_561.jpg,/content/IMG/right_2021_09_19_18_33_59_561.jpg,0,1,0,30.18991
/content/IMG/center_2021_09_19_18_33_59_632.jpg,/content/IMG/left_2021_09_19_18_33_59_632.jpg,/content/IMG/right_2021_09_19_18_33_59_632.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_59_704.jpg,/content/IMG/left_2021_09_19_18_33_59_704.jpg,/content/IMG/right_2021_09_19_18_33_59_704.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_33_59_774.jpg,/content/IMG/left_2021_09_19_18_33_59_774.jpg,/content/IMG/right_2021_09_19_18_33_59_774.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_59_845.jpg,/content/IMG/left_2021_09_19_18_33_59_845.jpg,/content/IMG/right_2021_09_19_18_33_59_845.jpg,0,1,0,30.18992
/content/IMG/center_2021_09_19_18_33_59_915.jpg,/content/IMG/left_2021_09_19_18_33_59_915.jpg,/content/IMG/right_2021_09_19_18_33_59_915.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_33_59_984.jpg,/content/IMG/left_2021_09_19_18_33_59_984.jpg,/content/IMG/right_2021_09_19_18_33_59_984.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_34_00_056.jpg,/content/IMG/left_2021_09_19_18_34_00_056.jpg,/content/IMG/right_2021_09_19_18_34_00_056.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_34_00_124.jpg,/content/IMG/left_2021_09_19_18_34_00_124.jpg,/content/IMG/right_2021_09_19_18_34_00_124.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_195.jpg,/content/IMG/left_2021_09_19_18_34_00_195.jpg,/content/IMG/right_2021_09_19_18_34_00_195.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_34_00_263.jpg,/content/IMG/left_2021_09_19_18_34_00_263.jpg,/content/IMG/right_2021_09_19_18_34_00_263.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_332.jpg,/content/IMG/left_2021_09_19_18_34_00_332.jpg,/content/IMG/right_2021_09_19_18_34_00_332.jpg,0,1,0,30.18995
/content/IMG/center_2021_09_19_18_34_00_400.jpg,/content/IMG/left_2021_09_19_18_34_00_400.jpg,/content/IMG/right_2021_09_19_18_34_00_400.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_34_00_469.jpg,/content/IMG/left_2021_09_19_18_34_00_469.jpg,/content/IMG/right_2021_09_19_18_34_00_469.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_34_00_540.jpg,/content/IMG/left_2021_09_19_18_34_00_540.jpg,/content/IMG/right_2021_09_19_18_34_00_540.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_614.jpg,/content/IMG/left_2021_09_19_18_34_00_614.jpg,/content/IMG/right_2021_09_19_18_34_00_614.jpg,0,1,0,30.18993
/content/IMG/center_2021_09_19_18_34_00_685.jpg,/content/IMG/left_2021_09_19_18_34_00_685.jpg,/content/IMG/right_2021_09_19_18_34_00_685.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_758.jpg,/content/IMG/left_2021_09_19_18_34_00_758.jpg,/content/IMG/right_2021_09_19_18_34_00_758.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_831.jpg,/content/IMG/left_2021_09_19_18_34_00_831.jpg,/content/IMG/right_2021_09_19_18_34_00_831.jpg,0,1,0,30.18994
/content/IMG/center_2021_09_19_18_34_00_905.jpg,/content/IMG/left_2021_09_19_18_34_00_905.jpg,/content/IMG/right_2021_09_19_18_34_00_905.jpg,-0.1,1,0,30.18738
/content/IMG/center_2021_09_19_18_34_00_972.jpg,/content/IMG/left_2021_09_19_18_34_00_972.jpg,/content/IMG/right_2021_09_19_18_34_00_972.jpg,0,1,0,30.18558
/content/IMG/center_2021_09_19_18_34_01_047.jpg,/content/IMG/left_2021_09_19_18_34_01_047.jpg,/content/IMG/right_2021_09_19_18_34_01_047.jpg,0,1,0,30.18978
/content/IMG/center_2021_09_19_18_34_01_122.jpg,/content/IMG/left_2021_09_19_18_34_01_122.jpg,/content/IMG/right_2021_09_19_18_34_01_122.jpg,0,1,0,30.18988
/content/IMG/center_2021_09_19_18_34_01_198.jpg,/content/IMG/left_2021_09_19_18_34_01_198.jpg,/content/IMG/right_2021_09_19_18_34_01_198.jpg,0,1,0,30.18997
/content/IMG/center_2021_09_19_18_34_01_266.jpg,/content/IMG/left_2021_09_19_18_34_01_266.jpg,/content/IMG/right_2021_09_19_18_34_01_266.jpg,0,1,0,30.18997
/content/IMG/center_2021_09_19_18_34_01_340.jpg,/content/IMG/left_2021_09_19_18_34_01_340.jpg,/content/IMG/right_2021_09_19_18_34_01_340.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_01_408.jpg,/content/IMG/left_2021_09_19_18_34_01_408.jpg,/content/IMG/right_2021_09_19_18_34_01_408.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_01_485.jpg,/content/IMG/left_2021_09_19_18_34_01_485.jpg,/content/IMG/right_2021_09_19_18_34_01_485.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_01_562.jpg,/content/IMG/left_2021_09_19_18_34_01_562.jpg,/content/IMG/right_2021_09_19_18_34_01_562.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_01_631.jpg,/content/IMG/left_2021_09_19_18_34_01_631.jpg,/content/IMG/right_2021_09_19_18_34_01_631.jpg,0,1,0,30.19002
/content/IMG/center_2021_09_19_18_34_01_700.jpg,/content/IMG/left_2021_09_19_18_34_01_700.jpg,/content/IMG/right_2021_09_19_18_34_01_700.jpg,0,1,0,30.18996
/content/IMG/center_2021_09_19_18_34_01_768.jpg,/content/IMG/left_2021_09_19_18_34_01_768.jpg,/content/IMG/right_2021_09_19_18_34_01_768.jpg,0,1,0,30.18997
/content/IMG/center_2021_09_19_18_34_01_837.jpg,/content/IMG/left_2021_09_19_18_34_01_837.jpg,/content/IMG/right_2021_09_19_18_34_01_837.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_01_903.jpg,/content/IMG/left_2021_09_19_18_34_01_903.jpg,/content/IMG/right_2021_09_19_18_34_01_903.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_01_971.jpg,/content/IMG/left_2021_09_19_18_34_01_971.jpg,/content/IMG/right_2021_09_19_18_34_01_971.jpg,0,1,0,30.18997
/content/IMG/center_2021_09_19_18_34_02_038.jpg,/content/IMG/left_2021_09_19_18_34_02_038.jpg,/content/IMG/right_2021_09_19_18_34_02_038.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_107.jpg,/content/IMG/left_2021_09_19_18_34_02_107.jpg,/content/IMG/right_2021_09_19_18_34_02_107.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_02_176.jpg,/content/IMG/left_2021_09_19_18_34_02_176.jpg,/content/IMG/right_2021_09_19_18_34_02_176.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_242.jpg,/content/IMG/left_2021_09_19_18_34_02_242.jpg,/content/IMG/right_2021_09_19_18_34_02_242.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_02_310.jpg,/content/IMG/left_2021_09_19_18_34_02_310.jpg,/content/IMG/right_2021_09_19_18_34_02_310.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_379.jpg,/content/IMG/left_2021_09_19_18_34_02_379.jpg,/content/IMG/right_2021_09_19_18_34_02_379.jpg,0,1,0,30.19
/content/IMG/center_2021_09_19_18_34_02_448.jpg,/content/IMG/left_2021_09_19_18_34_02_448.jpg,/content/IMG/right_2021_09_19_18_34_02_448.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_516.jpg,/content/IMG/left_2021_09_19_18_34_02_516.jpg,/content/IMG/right_2021_09_19_18_34_02_516.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_02_584.jpg,/content/IMG/left_2021_09_19_18_34_02_584.jpg,/content/IMG/right_2021_09_19_18_34_02_584.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_02_651.jpg,/content/IMG/left_2021_09_19_18_34_02_651.jpg,/content/IMG/right_2021_09_19_18_34_02_651.jpg,0,1,0,30.19
/content/IMG/center_2021_09_19_18_34_02_726.jpg,/content/IMG/left_2021_09_19_18_34_02_726.jpg,/content/IMG/right_2021_09_19_18_34_02_726.jpg,0,1,0,30.18996
/content/IMG/center_2021_09_19_18_34_02_795.jpg,/content/IMG/left_2021_09_19_18_34_02_795.jpg,/content/IMG/right_2021_09_19_18_34_02_795.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_861.jpg,/content/IMG/left_2021_09_19_18_34_02_861.jpg,/content/IMG/right_2021_09_19_18_34_02_861.jpg,0,1,0,30.18999
/content/IMG/center_2021_09_19_18_34_02_935.jpg,/content/IMG/left_2021_09_19_18_34_02_935.jpg,/content/IMG/right_2021_09_19_18_34_02_935.jpg,0,1,0,30.18998
/content/IMG/center_2021_09_19_18_34_03_011.jpg,/content/IMG/left_2021_09_19_18_34_03_011.jpg,/content/IMG/right_2021_09_19_18_34_03_011.jpg,0,1,0,30.06556
/content/IMG/center_2021_09_19_18_34_03_085.jpg,/content/IMG/left_2021_09_19_18_34_03_085.jpg,/content/IMG/right_2021_09_19_18_34_03_085.jpg,0,1,0,30.5509
/content/IMG/center_2021_09_19_18_34_03_162.jpg,/content/IMG/left_2021_09_19_18_34_03_162.jpg,/content/IMG/right_2021_09_19_18_34_03_162.jpg,0,1,0,30.29232
/content/IMG/center_2021_09_19_18_34_03_230.jpg,/content/IMG/left_2021_09_19_18_34_03_230.jpg,/content/IMG/right_2021_09_19_18_34_03_230.jpg,-0.05,1,0,30.08381
/content/IMG/center_2021_09_19_18_34_03_297.jpg,/content/IMG/left_2021_09_19_18_34_03_297.jpg,/content/IMG/right_2021_09_19_18_34_03_297.jpg,-0.2,1,0,29.96117
/content/IMG/center_2021_09_19_18_34_03_364.jpg,/content/IMG/left_2021_09_19_18_34_03_364.jpg,/content/IMG/right_2021_09_19_18_34_03_364.jpg,0,1,0,30.21809
/content/IMG/center_2021_09_19_18_34_03_431.jpg,/content/IMG/left_2021_09_19_18_34_03_431.jpg,/content/IMG/right_2021_09_19_18_34_03_431.jpg,0,1,0,30.18835
/content/IMG/center_2021_09_19_18_34_03_499.jpg,/content/IMG/left_2021_09_19_18_34_03_499.jpg,/content/IMG/right_2021_09_19_18_34_03_499.jpg,0,1,0,30.19017
/content/IMG/center_2021_09_19_18_34_03_568.jpg,/content/IMG/left_2021_09_19_18_34_03_568.jpg,/content/IMG/right_2021_09_19_18_34_03_568.jpg,0,1,0,30.19063
/content/IMG/center_2021_09_19_18_34_03_638.jpg,/content/IMG/left_2021_09_19_18_34_03_638.jpg,/content/IMG/right_2021_09_19_18_34_03_638.jpg,0,1,0,30.19056
/content/IMG/center_2021_09_19_18_34_03_706.jpg,/content/IMG/left_2021_09_19_18_34_03_706.jpg,/content/IMG/right_2021_09_19_18_34_03_706.jpg,0,1,0,30.19045
/content/IMG/center_2021_09_19_18_34_03_775.jpg,/content/IMG/left_2021_09_19_18_34_03_775.jpg,/content/IMG/right_2021_09_19_18_34_03_775.jpg,0,1,0,30.19037
/content/IMG/center_2021_09_19_18_34_03_842.jpg,/content/IMG/left_2021_09_19_18_34_03_842.jpg,/content/IMG/right_2021_09_19_18_34_03_842.jpg,0,1,0,30.19033
/content/IMG/center_2021_09_19_18_34_03_909.jpg,/content/IMG/left_2021_09_19_18_34_03_909.jpg,/content/IMG/right_2021_09_19_18_34_03_909.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_34_03_975.jpg,/content/IMG/left_2021_09_19_18_34_03_975.jpg,/content/IMG/right_2021_09_19_18_34_03_975.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_34_04_043.jpg,/content/IMG/left_2021_09_19_18_34_04_043.jpg,/content/IMG/right_2021_09_19_18_34_04_043.jpg,-0.1,1,0,30.18767
/content/IMG/center_2021_09_19_18_34_04_111.jpg,/content/IMG/left_2021_09_19_18_34_04_111.jpg,/content/IMG/right_2021_09_19_18_34_04_111.jpg,-0.3,1,0,30.16924
/content/IMG/center_2021_09_19_18_34_04_178.jpg,/content/IMG/left_2021_09_19_18_34_04_178.jpg,/content/IMG/right_2021_09_19_18_34_04_178.jpg,0,1,0,30.19011
/content/IMG/center_2021_09_19_18_34_04_246.jpg,/content/IMG/left_2021_09_19_18_34_04_246.jpg,/content/IMG/right_2021_09_19_18_34_04_246.jpg,0,1,0,30.18954
/content/IMG/center_2021_09_19_18_34_04_314.jpg,/content/IMG/left_2021_09_19_18_34_04_314.jpg,/content/IMG/right_2021_09_19_18_34_04_314.jpg,0,1,0,30.19017
/content/IMG/center_2021_09_19_18_34_04_381.jpg,/content/IMG/left_2021_09_19_18_34_04_381.jpg,/content/IMG/right_2021_09_19_18_34_04_381.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_34_04_449.jpg,/content/IMG/left_2021_09_19_18_34_04_449.jpg,/content/IMG/right_2021_09_19_18_34_04_449.jpg,0,1,0,30.19027
/content/IMG/center_2021_09_19_18_34_04_516.jpg,/content/IMG/left_2021_09_19_18_34_04_516.jpg,/content/IMG/right_2021_09_19_18_34_04_516.jpg,0,1,0,30.1903
/content/IMG/center_2021_09_19_18_34_04_592.jpg,/content/IMG/left_2021_09_19_18_34_04_592.jpg,/content/IMG/right_2021_09_19_18_34_04_592.jpg,0,1,0,30.19029
/content/IMG/center_2021_09_19_18_34_04_659.jpg,/content/IMG/left_2021_09_19_18_34_04_659.jpg,/content/IMG/right_2021_09_19_18_34_04_659.jpg,0,1,0,30.19031
/content/IMG/center_2021_09_19_18_34_04_735.jpg,/content/IMG/left_2021_09_19_18_34_04_735.jpg,/content/IMG/right_2021_09_19_18_34_04_735.jpg,-0.05,1,0,30.18973
/content/IMG/center_2021_09_19_18_34_04_809.jpg,/content/IMG/left_2021_09_19_18_34_04_809.jpg,/content/IMG/right_2021_09_19_18_34_04_809.jpg,-0.2,1,0,30.17984
/content/IMG/center_2021_09_19_18_34_04_884.jpg,/content/IMG/left_2021_09_19_18_34_04_884.jpg,/content/IMG/right_2021_09_19_18_34_04_884.jpg,0,1,0,30.19074
/content/IMG/center_2021_09_19_18_34_04_959.jpg,/content/IMG/left_2021_09_19_18_34_04_959.jpg,/content/IMG/right_2021_09_19_18_34_04_959.jpg,0,1,0,30.19005
/content/IMG/center_2021_09_19_18_34_05_035.jpg,/content/IMG/left_2021_09_19_18_34_05_035.jpg,/content/IMG/right_2021_09_19_18_34_05_035.jpg,0,1,0,30.19025
/content/IMG/center_2021_09_19_18_34_05_101.jpg,/content/IMG/left_2021_09_19_18_34_05_101.jpg,/content/IMG/right_2021_09_19_18_34_05_101.jpg,0,1,0,30.19038
/content/IMG/center_2021_09_19_18_34_05_176.jpg,/content/IMG/left_2021_09_19_18_34_05_176.jpg,/content/IMG/right_2021_09_19_18_34_05_176.jpg,0,1,0,30.19028
/content/IMG/center_2021_09_19_18_34_05_250.jpg,/content/IMG/left_2021_09_19_18_34_05_250.jpg,/content/IMG/right_2021_09_19_18_34_05_250.jpg,-0.15,1,0,30.18453
/content/IMG/center_2021_09_19_18_34_05_324.jpg,/content/IMG/left_2021_09_19_18_34_05_324.jpg,/content/IMG/right_2021_09_19_18_34_05_324.jpg,-0.3,1,0,30.16957
/content/IMG/center_2021_09_19_18_34_05_399.jpg,/content/IMG/left_2021_09_19_18_34_05_399.jpg,/content/IMG/right_2021_09_19_18_34_05_399.jpg,0,1,0,30.18829
